Position_Open,Position_Close,Market,Return
28-Apr-2006 16:30:00,28-Apr-2006 20:00:00,currency_1,-0.0525051782711064
04-May-2006 19:30:00,04-May-2006 20:00:00,currency_1,-0.0359992327526581
15-May-2006 15:00:00,15-May-2006 20:00:00,currency_1,0.35596033005063
17-May-2006 16:30:00,17-May-2006 20:00:00,currency_1,0.0636266433747619
19-May-2006 15:00:00,19-May-2006 20:00:00,currency_1,-0.589050243378429
22-May-2006 19:30:00,22-May-2006 20:00:00,currency_1,-0.182330138371014
24-May-2006 16:00:00,24-May-2006 20:00:00,currency_1,-0.334529034264543
30-May-2006 15:00:00,30-May-2006 20:00:00,currency_1,-0.0254884509999061
01-Jun-2006 15:00:00,01-Jun-2006 20:00:00,currency_1,-1.18642479779156
02-Jun-2006 15:00:00,02-Jun-2006 20:00:00,currency_1,0.127114287627495
06-Jun-2006 15:30:00,06-Jun-2006 20:00:00,currency_1,-0.0676913395974034
08-Jun-2006 15:00:00,08-Jun-2006 20:00:00,currency_1,0.192644850962924
14-Jun-2006 15:00:00,14-Jun-2006 20:00:00,currency_1,-0.63248835755009
19-Jun-2006 15:00:00,19-Jun-2006 20:00:00,currency_1,-0.202371192671499
21-Jun-2006 17:30:00,21-Jun-2006 20:00:00,currency_1,-0.0524885989936458
22-Jun-2006 15:00:00,22-Jun-2006 20:00:00,currency_1,-0.337475872879075
26-Jun-2006 18:30:00,26-Jun-2006 20:00:00,currency_1,-0.083136788710357
30-Jun-2006 15:00:00,30-Jun-2006 20:00:00,currency_1,0.406547224623326
05-Jul-2006 15:30:00,05-Jul-2006 20:00:00,currency_1,-0.371280562916352
10-Jul-2006 15:00:00,10-Jul-2006 20:00:00,currency_1,-0.103742682866591
12-Jul-2006 15:30:00,12-Jul-2006 20:00:00,currency_1,-0.143116365044914
17-Jul-2006 15:00:00,17-Jul-2006 20:00:00,currency_1,0.39403610541252
19-Jul-2006 18:00:00,19-Jul-2006 20:00:00,currency_1,0.11559584198971
24-Jul-2006 18:30:00,24-Jul-2006 20:00:00,currency_1,-0.0666081165328565
26-Jul-2006 18:00:00,26-Jul-2006 20:00:00,currency_1,0.746685423352625
04-Aug-2006 15:00:00,04-Aug-2006 20:00:00,currency_1,-0.50360428064004
10-Aug-2006 16:00:00,10-Aug-2006 20:00:00,currency_1,-0.52592393229294
11-Aug-2006 19:30:00,11-Aug-2006 20:00:00,currency_1,-0.0351564840451296
15-Aug-2006 15:00:00,15-Aug-2006 20:00:00,currency_1,-0.212434106060527
16-Aug-2006 15:00:00,16-Aug-2006 20:00:00,currency_1,-0.185319465345344
21-Aug-2006 15:00:00,21-Aug-2006 20:00:00,currency_1,-0.634231778131433
22-Aug-2006 15:00:00,22-Aug-2006 20:00:00,currency_1,0.187906968009155
07-Sep-2006 15:00:00,07-Sep-2006 20:00:00,currency_1,-0.148545992244009
15-Sep-2006 15:00:00,15-Sep-2006 20:00:00,currency_1,-0.339820282453473
21-Sep-2006 17:30:00,21-Sep-2006 20:00:00,currency_1,0.147886049541228
26-Sep-2006 15:30:00,26-Sep-2006 20:00:00,currency_1,-0.492354783189062
02-Oct-2006 15:30:00,02-Oct-2006 20:00:00,currency_1,-0.23410220725235
06-Oct-2006 15:00:00,06-Oct-2006 20:00:00,currency_1,-0.177148523315106
10-Oct-2006 15:00:00,10-Oct-2006 20:00:00,currency_1,-0.132319246590939
19-Oct-2006 18:00:00,19-Oct-2006 20:00:00,currency_1,0.362290212091718
23-Oct-2006 15:00:00,23-Oct-2006 20:00:00,currency_1,-0.146905454503787
26-Oct-2006 17:30:00,26-Oct-2006 20:00:00,currency_1,0
03-Nov-2006 15:00:00,03-Nov-2006 20:00:00,currency_1,-0.124848420440065
07-Nov-2006 15:00:00,07-Nov-2006 20:00:00,currency_1,-0.878497675052446
09-Nov-2006 17:00:00,09-Nov-2006 20:00:00,currency_1,-0.160073778379215
22-Nov-2006 15:00:00,22-Nov-2006 20:00:00,currency_1,0.21384826947691
24-Nov-2006 15:00:00,24-Nov-2006 20:00:00,currency_1,0.261353148900808
30-Nov-2006 15:30:00,30-Nov-2006 20:00:00,currency_1,0.213949479307402
01-Dec-2006 15:30:00,01-Dec-2006 20:00:00,currency_1,0.0384984020861653
08-Dec-2006 19:00:00,08-Dec-2006 20:00:00,currency_1,0.0954837859814194
13-Dec-2006 15:00:00,13-Dec-2006 20:00:00,currency_1,-0.0558179220882956
14-Dec-2006 19:00:00,14-Dec-2006 20:00:00,currency_1,-0.119121061176138
15-Dec-2006 17:30:00,15-Dec-2006 20:00:00,currency_1,-0.0500848026375135
19-Dec-2006 15:00:00,19-Dec-2006 20:00:00,currency_1,0.351020694927143
02-Jan-2007 15:00:00,02-Jan-2007 20:00:00,currency_1,0.150700015051081
03-Jan-2007 15:30:00,03-Jan-2007 20:00:00,currency_1,0.34792602009843
04-Jan-2007 15:00:00,04-Jan-2007 20:00:00,currency_1,0.0365812673583817
05-Jan-2007 15:00:00,05-Jan-2007 20:00:00,currency_1,0.0717850817772232
23-Jan-2007 15:00:00,23-Jan-2007 20:00:00,currency_1,-0.18070646976322
24-Jan-2007 16:30:00,24-Jan-2007 20:00:00,currency_1,-0.0167921990140096
02-Feb-2007 18:00:00,02-Feb-2007 20:00:00,currency_1,-0.21756696832779
14-Feb-2007 15:30:00,14-Feb-2007 20:00:00,currency_1,-0.401752480265424
27-Feb-2007 17:30:00,27-Feb-2007 20:00:00,currency_1,-0.133952459879982
01-Mar-2007 16:00:00,01-Mar-2007 20:00:00,currency_1,-0.575750541513227
05-Mar-2007 15:00:00,05-Mar-2007 20:00:00,currency_1,-0.0256341587348506
12-Mar-2007 15:30:00,12-Mar-2007 20:00:00,currency_1,0.0716373061622532
16-Mar-2007 15:00:00,16-Mar-2007 20:00:00,currency_1,-0.0817340623359876
05-Apr-2007 16:00:00,05-Apr-2007 20:00:00,currency_1,-0.149000708540152
10-Apr-2007 15:00:00,10-Apr-2007 20:00:00,currency_1,-0.150811170917825
08-May-2007 15:30:00,08-May-2007 20:00:00,currency_1,-0.354953044892489
16-May-2007 17:00:00,16-May-2007 20:00:00,currency_1,-0
21-May-2007 15:00:00,21-May-2007 20:00:00,currency_1,-0.451502292264854
07-Jun-2007 18:00:00,07-Jun-2007 20:00:00,currency_1,-0.100092746125777
08-Jun-2007 15:00:00,08-Jun-2007 20:00:00,currency_1,-0.115681950647482
15-Jun-2007 18:00:00,15-Jun-2007 20:00:00,currency_1,0
22-Jun-2007 15:00:00,22-Jun-2007 20:00:00,currency_1,0.194421775346884
29-Jun-2007 15:00:00,29-Jun-2007 20:00:00,currency_1,0.356608654180766
02-Jul-2007 15:30:00,02-Jul-2007 20:00:00,currency_1,0.079223317698603
10-Jul-2007 15:00:00,10-Jul-2007 20:00:00,currency_1,0.471613608735374
25-Jul-2007 15:00:00,25-Jul-2007 20:00:00,currency_1,0.426564969449664
27-Jul-2007 15:00:00,27-Jul-2007 20:00:00,currency_1,0.185904617633394
30-Jul-2007 15:30:00,30-Jul-2007 20:00:00,currency_1,0.0172560628176754
03-Aug-2007 16:00:00,03-Aug-2007 20:00:00,currency_1,0.637904337961366
08-Aug-2007 15:00:00,08-Aug-2007 20:00:00,currency_1,-0.387700748744683
09-Aug-2007 15:00:00,09-Aug-2007 20:00:00,currency_1,0.0295532072205882
13-Aug-2007 15:30:00,13-Aug-2007 20:00:00,currency_1,0.172023407366703
14-Aug-2007 19:30:00,14-Aug-2007 20:00:00,currency_1,0.0683198776133729
15-Aug-2007 15:00:00,15-Aug-2007 20:00:00,currency_1,0.272050012441796
17-Aug-2007 15:00:00,17-Aug-2007 20:00:00,currency_1,-0.34774918055863
22-Aug-2007 16:30:00,22-Aug-2007 20:00:00,currency_1,-0.217049068971742
24-Aug-2007 15:00:00,24-Aug-2007 20:00:00,currency_1,0.696343464998775
29-Aug-2007 17:00:00,29-Aug-2007 20:00:00,currency_1,-0.275494039464566
07-Sep-2007 15:00:00,07-Sep-2007 20:00:00,currency_1,-0.168720143500473
12-Sep-2007 17:30:00,12-Sep-2007 20:00:00,currency_1,0.0363388946717613
20-Sep-2007 15:00:00,20-Sep-2007 20:00:00,currency_1,0.641045047362067
28-Sep-2007 16:00:00,28-Sep-2007 20:00:00,currency_1,0.840824190571158
02-Oct-2007 15:30:00,02-Oct-2007 20:00:00,currency_1,0.0190273758120076
08-Oct-2007 16:00:00,08-Oct-2007 20:00:00,currency_1,0.33072481296648
11-Oct-2007 16:00:00,11-Oct-2007 20:00:00,currency_1,-0.507495644679179
18-Oct-2007 15:00:00,18-Oct-2007 20:00:00,currency_1,0.12181447938472
22-Oct-2007 15:00:00,22-Oct-2007 20:00:00,currency_1,0.988892349215686
23-Oct-2007 15:00:00,23-Oct-2007 20:00:00,currency_1,-0.206336552955978
26-Oct-2007 16:00:00,26-Oct-2007 20:00:00,currency_1,0
02-Nov-2007 15:00:00,02-Nov-2007 20:00:00,currency_1,0.372679629949387
06-Nov-2007 15:00:00,06-Nov-2007 20:00:00,currency_1,-0.140383380607245
07-Nov-2007 15:00:00,07-Nov-2007 20:00:00,currency_1,-0.40850971052097
12-Nov-2007 15:00:00,12-Nov-2007 20:00:00,currency_1,-0
13-Nov-2007 15:00:00,13-Nov-2007 20:00:00,currency_1,-0.214221949305492
14-Nov-2007 15:00:00,14-Nov-2007 20:00:00,currency_1,-1.29377162462882
20-Nov-2007 15:00:00,20-Nov-2007 20:00:00,currency_1,0.778391292228754
28-Nov-2007 15:00:00,28-Nov-2007 20:00:00,currency_1,-1.6704595754147
29-Nov-2007 15:00:00,29-Nov-2007 20:00:00,currency_1,-0.203220457559423
30-Nov-2007 19:30:00,30-Nov-2007 20:00:00,currency_1,0.236767859627381
04-Dec-2007 15:00:00,04-Dec-2007 20:00:00,currency_1,0.392567637141657
05-Dec-2007 15:00:00,05-Dec-2007 20:00:00,currency_1,1.08672862903336
13-Dec-2007 15:30:00,13-Dec-2007 20:00:00,currency_1,-0.151042639030103
14-Dec-2007 15:00:00,14-Dec-2007 20:00:00,currency_1,1.7825722018622
26-Dec-2007 15:00:00,26-Dec-2007 20:00:00,currency_1,0.461129951898089
27-Dec-2007 15:00:00,27-Dec-2007 20:00:00,currency_1,1.16168729565303
28-Dec-2007 15:00:00,28-Dec-2007 20:00:00,currency_1,0.489419656269622
31-Dec-2007 15:30:00,31-Dec-2007 20:00:00,currency_1,0.810441681622035
02-Jan-2008 15:30:00,02-Jan-2008 20:00:00,currency_1,0.779798933111951
07-Jan-2008 17:00:00,07-Jan-2008 20:00:00,currency_1,-0.18232563330557
10-Jan-2008 15:30:00,10-Jan-2008 20:00:00,currency_1,0.952237914943687
14-Jan-2008 15:00:00,14-Jan-2008 20:00:00,currency_1,-0.353859239433023
16-Jan-2008 16:00:00,16-Jan-2008 20:00:00,currency_1,0.476982335726532
21-Jan-2008 15:00:00,21-Jan-2008 20:00:00,currency_1,1.10137024195409
23-Jan-2008 16:00:00,23-Jan-2008 20:00:00,currency_1,-0.63991527128012
24-Jan-2008 15:00:00,24-Jan-2008 20:00:00,currency_1,1.00275919211798
25-Jan-2008 17:00:00,25-Jan-2008 20:00:00,currency_1,-0
28-Jan-2008 15:00:00,28-Jan-2008 20:00:00,currency_1,-0.064934104347111
30-Jan-2008 19:30:00,30-Jan-2008 20:00:00,currency_1,0.501612323471528
05-Feb-2008 15:00:00,05-Feb-2008 20:00:00,currency_1,0.0830790940565881
07-Feb-2008 15:00:00,07-Feb-2008 20:00:00,currency_1,1.46373794458035
12-Feb-2008 16:30:00,12-Feb-2008 20:00:00,currency_1,-0.223014269842723
20-Feb-2008 15:00:00,20-Feb-2008 20:00:00,currency_1,-1.05705454960386
21-Feb-2008 16:00:00,21-Feb-2008 20:00:00,currency_1,0.467434940098316
26-Feb-2008 17:30:00,26-Feb-2008 20:00:00,currency_1,1.08488926889041
27-Feb-2008 15:00:00,27-Feb-2008 20:00:00,currency_1,0.918813233647365
28-Feb-2008 17:30:00,28-Feb-2008 20:00:00,currency_1,0.167039796632216
05-Mar-2008 18:30:00,05-Mar-2008 20:00:00,currency_1,-0.419457166941243
06-Mar-2008 15:00:00,06-Mar-2008 20:00:00,currency_1,0.452068255034502
12-Mar-2008 15:00:00,12-Mar-2008 20:00:00,currency_1,2.34238222916036
14-Mar-2008 19:00:00,14-Mar-2008 20:00:00,currency_1,0.111871128576037
17-Mar-2008 15:00:00,17-Mar-2008 20:00:00,currency_1,-0.26222877035781
19-Mar-2008 15:00:00,19-Mar-2008 20:00:00,currency_1,-1.74325037662612
20-Mar-2008 15:00:00,20-Mar-2008 20:00:00,currency_1,0.604526884333501
25-Mar-2008 15:00:00,25-Mar-2008 20:00:00,currency_1,0.919576188657451
26-Mar-2008 15:00:00,26-Mar-2008 20:00:00,currency_1,3.60987166881452
01-Apr-2008 15:00:00,01-Apr-2008 20:00:00,currency_1,0.575890287576843
03-Apr-2008 15:00:00,03-Apr-2008 20:00:00,currency_1,-0.963877058883258
09-Apr-2008 16:30:00,09-Apr-2008 20:00:00,currency_1,0.484426154166053
10-Apr-2008 18:00:00,10-Apr-2008 20:00:00,currency_1,0.101780695476615
11-Apr-2008 15:00:00,11-Apr-2008 20:00:00,currency_1,0.0873426004102666
14-Apr-2008 15:00:00,14-Apr-2008 20:00:00,currency_1,-1.03170182742814
16-Apr-2008 15:00:00,16-Apr-2008 20:00:00,currency_1,0.171774490704948
18-Apr-2008 15:00:00,18-Apr-2008 20:00:00,currency_1,-2.39100378009327
21-Apr-2008 15:00:00,21-Apr-2008 20:00:00,currency_1,-0.0249254893403078
23-Apr-2008 15:00:00,23-Apr-2008 20:00:00,currency_1,-0.277919629465414
24-Apr-2008 15:00:00,24-Apr-2008 20:00:00,currency_1,0.906685790636065
25-Apr-2008 19:30:00,25-Apr-2008 20:00:00,currency_1,0.149376605539359
01-May-2008 15:00:00,01-May-2008 20:00:00,currency_1,0.484107693524983
05-May-2008 19:00:00,05-May-2008 20:00:00,currency_1,-0.353510164644675
06-May-2008 15:30:00,06-May-2008 20:00:00,currency_1,-0.898813410527259
07-May-2008 15:00:00,07-May-2008 20:00:00,currency_1,-0
12-May-2008 18:00:00,12-May-2008 20:00:00,currency_1,-0.173188946447374
13-May-2008 15:00:00,13-May-2008 20:00:00,currency_1,-0.456280992467509
16-May-2008 16:00:00,16-May-2008 20:00:00,currency_1,0.569611278471086
19-May-2008 15:30:00,19-May-2008 20:00:00,currency_1,-0.148420859709003
20-May-2008 15:00:00,20-May-2008 20:00:00,currency_1,0.260334103543663
21-May-2008 15:00:00,21-May-2008 20:00:00,currency_1,0.4379227545301
22-May-2008 17:00:00,22-May-2008 20:00:00,currency_1,0.0171691109462631
29-May-2008 15:00:00,29-May-2008 20:00:00,currency_1,0.469364355241062
03-Jun-2008 15:00:00,03-Jun-2008 20:00:00,currency_1,-0.263906318648014
05-Jun-2008 15:00:00,05-Jun-2008 20:00:00,currency_1,1.01311402651745
06-Jun-2008 15:00:00,06-Jun-2008 20:00:00,currency_1,1.44139262875307
09-Jun-2008 15:00:00,09-Jun-2008 20:00:00,currency_1,2.17087604407195
10-Jun-2008 15:00:00,10-Jun-2008 20:00:00,currency_1,1.75891243354691
11-Jun-2008 15:30:00,11-Jun-2008 20:00:00,currency_1,0.47982886536611
12-Jun-2008 15:00:00,12-Jun-2008 20:00:00,currency_1,-0.298114267039583
13-Jun-2008 15:00:00,13-Jun-2008 20:00:00,currency_1,-0.184735266695842
16-Jun-2008 15:00:00,16-Jun-2008 20:00:00,currency_1,-0.146484189259575
20-Jun-2008 15:00:00,20-Jun-2008 20:00:00,currency_1,0.0956130705829418
23-Jun-2008 15:00:00,23-Jun-2008 20:00:00,currency_1,-0.594762231446634
24-Jun-2008 15:30:00,24-Jun-2008 20:00:00,currency_1,-0.700769815877199
02-Jul-2008 15:30:00,02-Jul-2008 20:00:00,currency_1,0.276418112215108
03-Jul-2008 15:00:00,03-Jul-2008 20:00:00,currency_1,1.23812458641141
09-Jul-2008 15:00:00,09-Jul-2008 20:00:00,currency_1,0.0826613783659204
11-Jul-2008 15:00:00,11-Jul-2008 20:00:00,currency_1,-0.27264445198076
22-Jul-2008 16:30:00,22-Jul-2008 20:00:00,currency_1,0.377130594133602
23-Jul-2008 16:00:00,23-Jul-2008 20:00:00,currency_1,0.28516073733505
29-Jul-2008 15:30:00,29-Jul-2008 20:00:00,currency_1,0.777626937929443
05-Aug-2008 15:00:00,05-Aug-2008 20:00:00,currency_1,0.316551818782334
07-Aug-2008 18:00:00,07-Aug-2008 20:00:00,currency_1,-0.0349243842047933
08-Aug-2008 15:00:00,08-Aug-2008 20:00:00,currency_1,0.840772882151359
11-Aug-2008 18:00:00,11-Aug-2008 20:00:00,currency_1,0.20379805990616
14-Aug-2008 17:30:00,14-Aug-2008 20:00:00,currency_1,0.290604456740762
15-Aug-2008 15:00:00,15-Aug-2008 20:00:00,currency_1,0.0502766885543959
19-Aug-2008 17:30:00,19-Aug-2008 20:00:00,currency_1,-0.376891740577715
20-Aug-2008 16:30:00,20-Aug-2008 20:00:00,currency_1,-1.31633849666149
21-Aug-2008 15:00:00,21-Aug-2008 20:00:00,currency_1,0.62848990191643
22-Aug-2008 15:00:00,22-Aug-2008 20:00:00,currency_1,0.662321616029602
26-Aug-2008 15:00:00,26-Aug-2008 20:00:00,currency_1,-0.0229144260366669
01-Sep-2008 15:00:00,01-Sep-2008 20:00:00,currency_1,0.145730434699409
02-Sep-2008 15:00:00,02-Sep-2008 20:00:00,currency_1,-0.578561972656972
04-Sep-2008 15:30:00,04-Sep-2008 20:00:00,currency_1,1.39023768643702
05-Sep-2008 17:30:00,05-Sep-2008 20:00:00,currency_1,-0.100516356765444
08-Sep-2008 15:00:00,08-Sep-2008 20:00:00,currency_1,4.13743946742632
10-Sep-2008 16:30:00,10-Sep-2008 20:00:00,currency_1,-0.249517959619874
11-Sep-2008 15:00:00,11-Sep-2008 20:00:00,currency_1,-1.08091457685147
12-Sep-2008 15:00:00,12-Sep-2008 20:00:00,currency_1,4.20468928710099
15-Sep-2008 15:00:00,15-Sep-2008 20:00:00,currency_1,-0.423581510699617
16-Sep-2008 15:00:00,16-Sep-2008 20:00:00,currency_1,0.615806342488449
17-Sep-2008 16:00:00,17-Sep-2008 20:00:00,currency_1,3.45700457952587
18-Sep-2008 18:00:00,18-Sep-2008 20:00:00,currency_1,-1.18924556675006
19-Sep-2008 19:30:00,19-Sep-2008 20:00:00,currency_1,0.160200416618964
22-Sep-2008 15:00:00,22-Sep-2008 20:00:00,currency_1,5.14569042167284
23-Sep-2008 16:00:00,23-Sep-2008 20:00:00,currency_1,0.182197895794991
25-Sep-2008 15:00:00,25-Sep-2008 20:00:00,currency_1,-2.24123793182541
29-Sep-2008 15:00:00,29-Sep-2008 20:00:00,currency_1,-3.56983637455651
30-Sep-2008 15:00:00,30-Sep-2008 20:00:00,currency_1,4.6412204458353
01-Oct-2008 15:00:00,01-Oct-2008 20:00:00,currency_1,-0.679959699356223
02-Oct-2008 15:00:00,02-Oct-2008 20:00:00,currency_1,-1.48371685085526
03-Oct-2008 15:30:00,03-Oct-2008 20:00:00,currency_1,-1.81029353563101
06-Oct-2008 15:00:00,06-Oct-2008 20:00:00,currency_1,1.9404218515153
07-Oct-2008 15:00:00,07-Oct-2008 20:00:00,currency_1,-1.21268989138471
08-Oct-2008 15:00:00,08-Oct-2008 20:00:00,currency_1,0.142954187338184
10-Oct-2008 16:00:00,10-Oct-2008 20:00:00,currency_1,4.06653818889592
13-Oct-2008 15:00:00,13-Oct-2008 20:00:00,currency_1,-2.10151444246691
14-Oct-2008 15:00:00,14-Oct-2008 20:00:00,currency_1,-0.939774403607158
15-Oct-2008 16:30:00,15-Oct-2008 20:00:00,currency_1,0.990702080688051
16-Oct-2008 15:30:00,16-Oct-2008 20:00:00,currency_1,-0.493549685979532
20-Oct-2008 15:30:00,20-Oct-2008 20:00:00,currency_1,0.0574686187270576
21-Oct-2008 15:00:00,21-Oct-2008 20:00:00,currency_1,1.88270183461954
22-Oct-2008 15:00:00,22-Oct-2008 20:00:00,currency_1,-1.21382640099664
24-Oct-2008 15:00:00,24-Oct-2008 20:00:00,currency_1,4.57151120056295
27-Oct-2008 15:00:00,27-Oct-2008 20:00:00,currency_1,-3.25971221274933
28-Oct-2008 15:00:00,28-Oct-2008 20:00:00,currency_1,-4.34358376338192
29-Oct-2008 15:00:00,29-Oct-2008 20:00:00,currency_1,-0.494572283618382
30-Oct-2008 16:00:00,30-Oct-2008 20:00:00,currency_1,-1.60742381561233
31-Oct-2008 15:00:00,31-Oct-2008 20:00:00,currency_1,-1.40215818226058
03-Nov-2008 17:30:00,03-Nov-2008 20:00:00,currency_1,0.621523680897531
04-Nov-2008 15:00:00,04-Nov-2008 20:00:00,currency_1,4.48081373768406
05-Nov-2008 15:00:00,05-Nov-2008 20:00:00,currency_1,-1.02364859633838
06-Nov-2008 15:00:00,06-Nov-2008 20:00:00,currency_1,1.90690224291633
07-Nov-2008 15:30:00,07-Nov-2008 20:00:00,currency_1,-1.10096735718124
11-Nov-2008 15:30:00,11-Nov-2008 20:00:00,currency_1,1.92226975020932
13-Nov-2008 15:30:00,13-Nov-2008 20:00:00,currency_1,2.11042214891717
14-Nov-2008 15:00:00,14-Nov-2008 20:00:00,currency_1,-1.87769094921418
17-Nov-2008 15:00:00,17-Nov-2008 20:00:00,currency_1,0.0534828793037729
19-Nov-2008 15:00:00,19-Nov-2008 20:00:00,currency_1,-5.69982224261655
21-Nov-2008 15:00:00,21-Nov-2008 20:00:00,currency_1,-1.41131205652976
24-Nov-2008 15:00:00,24-Nov-2008 20:00:00,currency_1,3.66481159578773
25-Nov-2008 15:00:00,25-Nov-2008 20:00:00,currency_1,0.0240693186656486
26-Nov-2008 15:00:00,26-Nov-2008 20:00:00,currency_1,1.38197447856379
28-Nov-2008 15:00:00,28-Nov-2008 20:00:00,currency_1,0.484590135484689
01-Dec-2008 15:00:00,01-Dec-2008 20:00:00,currency_1,-0.795069287303231
02-Dec-2008 15:00:00,02-Dec-2008 20:00:00,currency_1,-0.622129744289625
04-Dec-2008 16:30:00,04-Dec-2008 20:00:00,currency_1,-0.444450341445886
05-Dec-2008 15:00:00,05-Dec-2008 20:00:00,currency_1,-0.230413540246115
08-Dec-2008 15:00:00,08-Dec-2008 20:00:00,currency_1,1.24443320491511
09-Dec-2008 15:00:00,09-Dec-2008 20:00:00,currency_1,-1.38981718116232
10-Dec-2008 15:30:00,10-Dec-2008 20:00:00,currency_1,-0.188679504214252
11-Dec-2008 15:00:00,11-Dec-2008 20:00:00,currency_1,2.35964565208255
15-Dec-2008 15:00:00,15-Dec-2008 20:00:00,currency_1,3.24357305514627
16-Dec-2008 17:00:00,16-Dec-2008 20:00:00,currency_1,3.16988609700549
17-Dec-2008 15:00:00,17-Dec-2008 20:00:00,currency_1,1.46336248614741
18-Dec-2008 17:30:00,18-Dec-2008 20:00:00,currency_1,-3.12643525911777
19-Dec-2008 15:00:00,19-Dec-2008 20:00:00,currency_1,1.7804602210264
26-Dec-2008 17:30:00,26-Dec-2008 20:00:00,currency_1,-0.155880982737596
29-Dec-2008 15:00:00,29-Dec-2008 20:00:00,currency_1,-7.19000643365633
30-Dec-2008 15:00:00,30-Dec-2008 20:00:00,currency_1,-1.56875889916502
31-Dec-2008 15:00:00,31-Dec-2008 20:00:00,currency_1,0.38459185767426
02-Jan-2009 19:00:00,02-Jan-2009 20:00:00,currency_1,0.0195752169577334
05-Jan-2009 15:00:00,05-Jan-2009 20:00:00,currency_1,1.41395274966595
06-Jan-2009 15:00:00,06-Jan-2009 20:00:00,currency_1,-2.98381892097109
07-Jan-2009 15:00:00,07-Jan-2009 20:00:00,currency_1,-1.22663509719143
08-Jan-2009 15:00:00,08-Jan-2009 20:00:00,currency_1,-0.431096151322842
09-Jan-2009 15:00:00,09-Jan-2009 20:00:00,currency_1,3.17661440260786
12-Jan-2009 15:30:00,12-Jan-2009 20:00:00,currency_1,-1.60201236974478
13-Jan-2009 15:00:00,13-Jan-2009 20:00:00,currency_1,1.37994280010474
15-Jan-2009 16:00:00,15-Jan-2009 20:00:00,currency_1,-1.70119972312484
16-Jan-2009 15:00:00,16-Jan-2009 20:00:00,currency_1,0.475240734930521
19-Jan-2009 15:00:00,19-Jan-2009 20:00:00,currency_1,-0.764821764023542
20-Jan-2009 15:00:00,20-Jan-2009 20:00:00,currency_1,0.806620421426913
23-Jan-2009 15:00:00,23-Jan-2009 20:00:00,currency_1,-4.8853189620367
26-Jan-2009 15:00:00,26-Jan-2009 20:00:00,currency_1,-0.146564677394603
29-Jan-2009 17:00:00,29-Jan-2009 20:00:00,currency_1,0.550925277474195
30-Jan-2009 15:00:00,30-Jan-2009 20:00:00,currency_1,1.16006587260989
03-Feb-2009 15:30:00,03-Feb-2009 20:00:00,currency_1,0.652914883035341
04-Feb-2009 15:00:00,04-Feb-2009 20:00:00,currency_1,0.533928845874531
06-Feb-2009 15:30:00,06-Feb-2009 20:00:00,currency_1,1.09579131876595
09-Feb-2009 15:00:00,09-Feb-2009 20:00:00,currency_1,-0.876887531944618
10-Feb-2009 18:30:00,10-Feb-2009 20:00:00,currency_1,0.580948562008817
12-Feb-2009 15:00:00,12-Feb-2009 20:00:00,currency_1,-1.12877931333195
16-Feb-2009 17:00:00,16-Feb-2009 20:00:00,currency_1,-0
17-Feb-2009 15:00:00,17-Feb-2009 20:00:00,currency_1,-0.260924076209681
19-Feb-2009 15:00:00,19-Feb-2009 20:00:00,currency_1,-2.29960165304736
20-Feb-2009 17:30:00,20-Feb-2009 20:00:00,currency_1,1.06856949299852
